count,datetime
545.5720302048222,2011-03-28 17:00:00
469.28732813135696,2011-03-28 18:00:00
280.47243810836073,2011-03-28 19:00:00
198.01271536250627,2011-03-28 20:00:00
152.11647568566178,2011-03-28 21:00:00
111.66106928884973,2011-03-28 22:00:00
66.89066821823056,2011-03-28 23:00:00
22.17065369814519,2011-03-29 00:00:00
5.912091881375914,2011-03-29 01:00:00
5.671042302619595,2011-03-29 02:00:00
3.5091927427786294,2011-03-29 03:00:00
5.046224878227939,2011-03-29 04:00:00
21.173942211129038,2011-03-29 05:00:00
99.01757496079145,2011-03-29 06:00:00
310.4446169623634,2011-03-29 07:00:00
471.0891466918556,2011-03-29 08:00:00
285.8224002528578,2011-03-29 09:00:00
150.18061436477817,2011-03-29 10:00:00
155.9775866333011,2011-03-29 11:00:00
205.21421615771652,2011-03-29 12:00:00
183.2098985093012,2011-03-29 13:00:00
186.02598537349894,2011-03-29 14:00:00
222.83244742647162,2011-03-29 15:00:00
302.99567608051706,2011-03-29 16:00:00
552.663916187527,2011-03-29 17:00:00
497.03924050381494,2011-03-29 18:00:00
287.8808216640118,2011-03-29 19:00:00
211.02351146005716,2011-03-29 20:00:00
175.96298171019868,2011-03-29 21:00:00
126.25956476402864,2011-03-29 22:00:00
87.62566675570787,2011-03-29 23:00:00
29.214626706850616,2011-03-30 00:00:00
11.568898245399826,2011-03-30 01:00:00
6.481169395220004,2011-03-30 02:00:00
4.4854665647779575,2011-03-30 03:00:00
5.518318422542856,2011-03-30 04:00:00
28.282597305917452,2011-03-30 05:00:00
115.56417932618768,2011-03-30 06:00:00
332.57691483792195,2011-03-30 07:00:00
543.6914152720631,2011-03-30 08:00:00
251.27145002390787,2011-03-30 09:00:00
147.8494467543362,2011-03-30 10:00:00
153.77422237271807,2011-03-30 11:00:00
191.95632296595164,2011-03-30 12:00:00
194.75180350905686,2011-03-30 13:00:00
165.86594374739377,2011-03-30 14:00:00
46.57993883431989,2011-03-30 15:00:00
63.89616299350934,2011-03-30 16:00:00
103.29720856184218,2011-03-30 17:00:00
79.83119634924049,2011-03-30 18:00:00
76.14578772559332,2011-03-30 19:00:00
53.05276726566851,2011-03-30 20:00:00
89.93091852818665,2011-03-30 21:00:00
23.609605692841914,2011-03-30 22:00:00
39.033675635063126,2011-03-30 23:00:00
13.30266655822561,2011-03-31 00:00:00
5.745692900864702,2011-03-31 01:00:00
5.3331276113904345,2011-03-31 02:00:00
3.4843461309138632,2011-03-31 03:00:00
3.4816869313088326,2011-03-31 04:00:00
16.336640615299384,2011-03-31 05:00:00
35.595085562411754,2011-03-31 06:00:00
113.84199968688527,2011-03-31 07:00:00
377.19200129365043,2011-03-31 08:00:00
73.08999553166852,2011-03-31 09:00:00
49.62386336985218,2011-03-31 10:00:00
48.44895937705051,2011-03-31 11:00:00
48.24035208945013,2011-03-31 12:00:00
53.1667643184272,2011-03-31 13:00:00
51.70070004993667,2011-03-31 14:00:00
45.34471010936476,2011-03-31 15:00:00
84.63577883407312,2011-03-31 16:00:00
136.76961589328417,2011-03-31 17:00:00
135.04119868418613,2011-03-31 18:00:00
125.27614205652318,2011-03-31 19:00:00
66.12575682190393,2011-03-31 20:00:00
104.82648564519822,2011-03-31 21:00:00
44.7727752981382,2011-03-31 22:00:00
35.644246951336754,2011-03-31 23:00:00
24.994225387548294,2011-04-20 00:00:00
5.76010372642723,2011-04-20 01:00:00
4.459392030750312,2011-04-20 02:00:00
3.864087562133002,2011-04-20 03:00:00
4.1771715294306455,2011-04-20 04:00:00
13.820170678344644,2011-04-20 05:00:00
67.78411814889017,2011-04-20 06:00:00
242.44848472150306,2011-04-20 07:00:00
507.46698024679597,2011-04-20 08:00:00
269.36461147408625,2011-04-20 09:00:00
143.1449216253398,2011-04-20 10:00:00
152.33663192635927,2011-04-20 11:00:00
213.43251150140298,2011-04-20 12:00:00
206.04019203844717,2011-04-20 13:00:00
186.3187002144034,2011-04-20 14:00:00
191.9700220308418,2011-04-20 15:00:00
329.33737108770003,2011-04-20 16:00:00
460.5871615469228,2011-04-20 17:00:00
408.98745085551997,2011-04-20 18:00:00
478.69376756209937,2011-04-20 19:00:00
339.5954841488078,2011-04-20 20:00:00
193.92865005683007,2011-04-20 21:00:00
177.6044368376354,2011-04-20 22:00:00
101.21919357179246,2011-04-20 23:00:00
33.820618401422664,2011-04-21 00:00:00
13.722704709343663,2011-04-21 01:00:00
10.746877838306183,2011-04-21 02:00:00
4.806023645620531,2011-04-21 03:00:00
5.3179474382966365,2011-04-21 04:00:00
26.109490702299667,2011-04-21 05:00:00
96.92571515620315,2011-04-21 06:00:00
286.8902298593876,2011-04-21 07:00:00
512.8177450871774,2011-04-21 08:00:00
245.74639107548566,2011-04-21 09:00:00
155.51880389835586,2011-04-21 10:00:00
195.71262085369307,2011-04-21 11:00:00
220.8621454668943,2011-04-21 12:00:00
217.4734199793045,2011-04-21 13:00:00
189.48342933811784,2011-04-21 14:00:00
214.83215861621,2011-04-21 15:00:00
322.66168584886424,2011-04-21 16:00:00
545.3664320664934,2011-04-21 17:00:00
550.5991707022134,2011-04-21 18:00:00
366.9510046488392,2011-04-21 19:00:00
271.57233411226605,2011-04-21 20:00:00
204.37529082890157,2011-04-21 21:00:00
165.739697830917,2011-04-21 22:00:00
98.75156227864177,2011-04-21 23:00:00
38.68928046262215,2011-04-22 00:00:00
23.165302061511163,2011-04-22 01:00:00
9.714278255227962,2011-04-22 02:00:00
6.809531096110373,2011-04-22 03:00:00
5.75436312341531,2011-04-22 04:00:00
22.604871858408394,2011-04-22 05:00:00
91.67792017990594,2011-04-22 06:00:00
269.5893306097385,2011-04-22 07:00:00
496.1002567345974,2011-04-22 08:00:00
105.66168092006836,2011-04-22 09:00:00
112.44919738302087,2011-04-22 10:00:00
66.75735535308695,2011-04-22 11:00:00
64.35495598503537,2011-04-22 12:00:00
34.38918576167338,2011-04-22 13:00:00
21.5333590671134,2011-04-22 14:00:00
33.48167292412848,2011-04-22 15:00:00
146.1412990974128,2011-04-22 16:00:00
118.39480046977444,2011-04-22 17:00:00
77.33515289498528,2011-04-22 18:00:00
76.85588829957662,2011-04-22 19:00:00
75.36867790314459,2011-04-22 20:00:00
36.528713426073125,2011-04-22 21:00:00
33.58756642551108,2011-04-22 22:00:00
62.19279339916318,2011-04-22 23:00:00
36.16852367793044,2011-04-23 00:00:00
31.345550009183565,2011-04-23 01:00:00
25.885036408790135,2011-04-23 02:00:00
13.29107584517568,2011-04-23 03:00:00
5.614987116598155,2011-04-23 04:00:00
7.29751775927306,2011-04-23 05:00:00
12.155577162218224,2011-04-23 06:00:00
23.281976649898546,2011-04-23 07:00:00
49.37146453505306,2011-04-23 08:00:00
60.10920203238915,2011-04-23 09:00:00
115.25529284972372,2011-04-23 10:00:00
117.33499209706207,2011-04-23 11:00:00
98.21872568454351,2011-04-23 12:00:00
101.30616280386761,2011-04-23 13:00:00
176.95993154032527,2011-04-23 14:00:00
239.29722517692568,2011-04-23 15:00:00
263.11423872569435,2011-04-23 16:00:00
245.6388624864715,2011-04-23 17:00:00
188.15986090458352,2011-04-23 18:00:00
133.72499290574348,2011-04-23 19:00:00
105.72534595546423,2011-04-23 20:00:00
148.22269255490585,2011-04-23 21:00:00
165.3038926860807,2011-04-23 22:00:00
91.31837411172751,2011-04-23 23:00:00
63.16138202815799,2011-04-24 00:00:00
51.71489746061887,2011-04-24 01:00:00
46.41548435530703,2011-04-24 02:00:00
29.410495633604533,2011-04-24 03:00:00
7.870739707625359,2011-04-24 04:00:00
12.953514745668784,2011-04-24 05:00:00
10.28375839784978,2011-04-24 06:00:00
19.916370863698937,2011-04-24 07:00:00
66.02434898966848,2011-04-24 08:00:00
116.07093196782498,2011-04-24 09:00:00
199.1322044843066,2011-04-24 10:00:00
405.0412925619611,2011-04-24 11:00:00
392.12410855882007,2011-04-24 12:00:00
393.02979644429934,2011-04-24 13:00:00
469.2518312008231,2011-04-24 14:00:00
400.3408117315444,2011-04-24 15:00:00
455.38572745135065,2011-04-24 16:00:00
398.847423788798,2011-04-24 17:00:00
312.5309052871467,2011-04-24 18:00:00
108.50260979360607,2011-04-24 19:00:00
101.9482971454849,2011-04-24 20:00:00
54.45483076298707,2011-04-24 21:00:00
41.96058636884118,2011-04-24 22:00:00
49.19581480621613,2011-04-24 23:00:00
20.978732071370214,2011-04-25 00:00:00
5.859250026192908,2011-04-25 01:00:00
6.358456074503251,2011-04-25 02:00:00
3.6597181392402103,2011-04-25 03:00:00
4.486108155426489,2011-04-25 04:00:00
15.451662433553084,2011-04-25 05:00:00
65.2395732748685,2011-04-25 06:00:00
219.52254441461616,2011-04-25 07:00:00
460.28217310372503,2011-04-25 08:00:00
235.0934990774117,2011-04-25 09:00:00
133.15254066162564,2011-04-25 10:00:00
139.9051947374607,2011-04-25 11:00:00
172.66682126754276,2011-04-25 12:00:00
200.20806976817937,2011-04-25 13:00:00
212.23819908290028,2011-04-25 14:00:00
222.30779433393099,2011-04-25 15:00:00
259.68376074385475,2011-04-25 16:00:00
425.3702521528228,2011-04-25 17:00:00
404.92869631619965,2011-04-25 18:00:00
440.4357839499794,2011-04-25 19:00:00
284.8385520101732,2011-04-25 20:00:00
194.35603249929653,2011-04-25 21:00:00
145.5815898702419,2011-04-25 22:00:00
64.74071656371186,2011-04-25 23:00:00
28.872516208090858,2011-04-26 00:00:00
7.434782669224928,2011-04-26 01:00:00
4.851884397740167,2011-04-26 02:00:00
3.6191679474698253,2011-04-26 03:00:00
4.941261395800806,2011-04-26 04:00:00
15.275224416571866,2011-04-26 05:00:00
68.06518442953016,2011-04-26 06:00:00
259.17787623198956,2011-04-26 07:00:00
438.1326321223318,2011-04-26 08:00:00
234.63575563278027,2011-04-26 09:00:00
130.328410769441,2011-04-26 10:00:00
138.50602826510053,2011-04-26 11:00:00
190.97156066111697,2011-04-26 12:00:00
206.68835178566616,2011-04-26 13:00:00
196.56228444750866,2011-04-26 14:00:00
187.84561103275556,2011-04-26 15:00:00
252.94481818482961,2011-04-26 16:00:00
419.0395707283349,2011-04-26 17:00:00
412.83945301637544,2011-04-26 18:00:00
445.2345404352882,2011-04-26 19:00:00
286.59005198321233,2011-04-26 20:00:00
158.7941148361891,2011-04-26 21:00:00
130.79783088673594,2011-04-26 22:00:00
71.13931584988487,2011-04-26 23:00:00
27.185096407162685,2011-04-27 00:00:00
8.828540719962072,2011-04-27 01:00:00
4.261962110888195,2011-04-27 02:00:00
3.8074392070383185,2011-04-27 03:00:00
4.462297469340375,2011-04-27 04:00:00
12.842701242796906,2011-04-27 05:00:00
69.87174060270647,2011-04-27 06:00:00
248.38887871082963,2011-04-27 07:00:00
429.9096644674812,2011-04-27 08:00:00
222.69790220394242,2011-04-27 09:00:00
118.24441996144776,2011-04-27 10:00:00
123.60108242983827,2011-04-27 11:00:00
144.6914668308367,2011-04-27 12:00:00
141.31548998659596,2011-04-27 13:00:00
165.24694682910467,2011-04-27 14:00:00
175.99517736886622,2011-04-27 15:00:00
261.01689299914824,2011-04-27 16:00:00
176.56243200655626,2011-04-27 17:00:00
160.83048284292195,2011-04-27 18:00:00
412.7899201357296,2011-04-27 19:00:00
150.28276487938183,2011-04-27 20:00:00
136.8834721428791,2011-04-27 21:00:00
110.37230585373217,2011-04-27 22:00:00
67.72819942467443,2011-04-27 23:00:00
36.90868358626479,2011-04-28 00:00:00
10.327159468543346,2011-04-28 01:00:00
5.3944838090314535,2011-04-28 02:00:00
4.5081408908215925,2011-04-28 03:00:00
5.187633763639288,2011-04-28 04:00:00
17.532208667276368,2011-04-28 05:00:00
83.92833110627785,2011-04-28 06:00:00
241.6058969459973,2011-04-28 07:00:00
464.4777183544517,2011-04-28 08:00:00
62.585542669307614,2011-04-28 09:00:00
103.05747365351218,2011-04-28 10:00:00
112.45954076094789,2011-04-28 11:00:00
137.88382885419432,2011-04-28 12:00:00
125.72371099622782,2011-04-28 13:00:00
130.97826438697882,2011-04-28 14:00:00
178.9337530351233,2011-04-28 15:00:00
232.71821266592167,2011-04-28 16:00:00
416.9873374100211,2011-04-28 17:00:00
405.88685910785216,2011-04-28 18:00:00
497.01790943945065,2011-04-28 19:00:00
358.5250923314911,2011-04-28 20:00:00
222.96877924669002,2011-04-28 21:00:00
192.7171487500605,2011-04-28 22:00:00
124.85610423134877,2011-04-28 23:00:00
57.88573723442304,2011-04-29 00:00:00
31.530868609400866,2011-04-29 01:00:00
12.647641224306476,2011-04-29 02:00:00
6.349098352712568,2011-04-29 03:00:00
5.470892168035108,2011-04-29 04:00:00
27.10735047770485,2011-04-29 05:00:00
111.66371324921285,2011-04-29 06:00:00
335.551360071147,2011-04-29 07:00:00
542.763790065478,2011-04-29 08:00:00
297.8089906611282,2011-04-29 09:00:00
172.57049549253074,2011-04-29 10:00:00
247.45231803691476,2011-04-29 11:00:00
254.90252440363065,2011-04-29 12:00:00
253.6647744528273,2011-04-29 13:00:00
260.8030603133733,2011-04-29 14:00:00
215.990160456948,2011-04-29 15:00:00
311.15524563554595,2011-04-29 16:00:00
425.6990563182053,2011-04-29 17:00:00
408.48178428334046,2011-04-29 18:00:00
246.39416010461628,2011-04-29 19:00:00
223.77420699647564,2011-04-29 20:00:00
210.73179293556313,2011-04-29 21:00:00
189.8264579983694,2011-04-29 22:00:00
125.07136447093066,2011-04-29 23:00:00
65.73913307165425,2011-04-30 00:00:00
61.44858155513282,2011-04-30 01:00:00
40.265560694622565,2011-04-30 02:00:00
23.576598604676434,2011-04-30 03:00:00
8.822457590246689,2011-04-30 04:00:00
6.358863592072751,2011-04-30 05:00:00
20.23380400234469,2011-04-30 06:00:00
38.223387100104155,2011-04-30 07:00:00
64.91024611910392,2011-04-30 08:00:00
209.8128810435767,2011-04-30 09:00:00
329.8526608565487,2011-04-30 10:00:00
387.08726779151914,2011-04-30 11:00:00
412.03894369149236,2011-04-30 12:00:00
412.82067090370765,2011-04-30 13:00:00
402.89420262750224,2011-04-30 14:00:00
396.0192678405171,2011-04-30 15:00:00
401.83506269603083,2011-04-30 16:00:00
384.0051108470961,2011-04-30 17:00:00
345.86071994808134,2011-04-30 18:00:00
301.20130476841894,2011-04-30 19:00:00
194.82479875409697,2011-04-30 20:00:00
172.70928380226266,2011-04-30 21:00:00
149.97267669804,2011-04-30 22:00:00
91.65406636455269,2011-04-30 23:00:00
37.40340675317081,2011-05-20 00:00:00
18.81465691108471,2011-05-20 01:00:00
11.048196448815599,2011-05-20 02:00:00
6.075676724104671,2011-05-20 03:00:00
5.893886425869457,2011-05-20 04:00:00
24.733981265835094,2011-05-20 05:00:00
135.5079838769563,2011-05-20 06:00:00
393.1553840147892,2011-05-20 07:00:00
569.9794264188514,2011-05-20 08:00:00
260.786630489178,2011-05-20 09:00:00
179.71035409304523,2011-05-20 10:00:00
216.62395395274362,2011-05-20 11:00:00
280.9335009252949,2011-05-20 12:00:00
232.67082704371865,2011-05-20 13:00:00
251.40413293168712,2011-05-20 14:00:00
287.0555188494639,2011-05-20 15:00:00
385.60863930422136,2011-05-20 16:00:00
535.6968840898503,2011-05-20 17:00:00
556.2685008965877,2011-05-20 18:00:00
383.36593364725877,2011-05-20 19:00:00
279.44128132965596,2011-05-20 20:00:00
217.46453647757545,2011-05-20 21:00:00
181.34726318872208,2011-05-20 22:00:00
143.6017546385698,2011-05-20 23:00:00
129.09490948893648,2011-05-21 00:00:00
84.47127745194297,2011-05-21 01:00:00
64.5677242434786,2011-05-21 02:00:00
27.539962269866102,2011-05-21 03:00:00
7.283017791609589,2011-05-21 04:00:00
10.969560384051544,2011-05-21 05:00:00
23.10696187968528,2011-05-21 06:00:00
70.95973739629152,2011-05-21 07:00:00
162.36531346977108,2011-05-21 08:00:00
288.63222371895193,2011-05-21 09:00:00
402.1129746815542,2011-05-21 10:00:00
492.4717094227045,2011-05-21 11:00:00
502.4570636574388,2011-05-21 12:00:00
547.5295026321771,2011-05-21 13:00:00
577.5929453144896,2011-05-21 14:00:00
545.2466104718198,2011-05-21 15:00:00
583.5312374342734,2011-05-21 16:00:00
528.4989866730969,2011-05-21 17:00:00
463.1809380125455,2011-05-21 18:00:00
440.51848769795913,2011-05-21 19:00:00
273.49554472262867,2011-05-21 20:00:00
254.14894118922217,2011-05-21 21:00:00
234.69250186104594,2011-05-21 22:00:00
155.11257211271686,2011-05-21 23:00:00
116.85366631260877,2011-05-22 00:00:00
82.25326011807257,2011-05-22 01:00:00
61.378393077735744,2011-05-22 02:00:00
29.385067928719486,2011-05-22 03:00:00
10.677458209243007,2011-05-22 04:00:00
11.530764303018405,2011-05-22 05:00:00
10.658486684889201,2011-05-22 06:00:00
42.036702436346786,2011-05-22 07:00:00
127.771891546895,2011-05-22 08:00:00
222.5827852425176,2011-05-22 09:00:00
383.4484249678793,2011-05-22 10:00:00
477.154930911267,2011-05-22 11:00:00
446.38689004765456,2011-05-22 12:00:00
520.3031849624572,2011-05-22 13:00:00
319.58524494756114,2011-05-22 14:00:00
413.1661433434474,2011-05-22 15:00:00
418.1895960875495,2011-05-22 16:00:00
432.37910363074343,2011-05-22 17:00:00
402.9424910182033,2011-05-22 18:00:00
362.5999791824918,2011-05-22 19:00:00
273.5138753528703,2011-05-22 20:00:00
173.8288377488125,2011-05-22 21:00:00
123.22866069576318,2011-05-22 22:00:00
82.68320654011033,2011-05-22 23:00:00
30.332027267748735,2011-05-23 00:00:00
14.449182625941612,2011-05-23 01:00:00
6.282553851106856,2011-05-23 02:00:00
3.906368477266053,2011-05-23 03:00:00
5.006424680079974,2011-05-23 04:00:00
26.864768352557338,2011-05-23 05:00:00
96.78782853646219,2011-05-23 06:00:00
303.56531523389367,2011-05-23 07:00:00
471.54168183386935,2011-05-23 08:00:00
240.00540763401617,2011-05-23 09:00:00
141.576716963752,2011-05-23 10:00:00
184.73642849539874,2011-05-23 11:00:00
213.83622308516954,2011-05-23 12:00:00
213.97420682541915,2011-05-23 13:00:00
194.18400229545884,2011-05-23 14:00:00
206.73129150274207,2011-05-23 15:00:00
330.48770384827117,2011-05-23 16:00:00
373.7173335675794,2011-05-23 17:00:00
511.13378995115465,2011-05-23 18:00:00
406.0421675847552,2011-05-23 19:00:00
217.64853536300205,2011-05-23 20:00:00
162.30129157453405,2011-05-23 21:00:00
85.08715860640064,2011-05-23 22:00:00
69.87415877661284,2011-05-23 23:00:00
24.962390192463523,2011-05-24 00:00:00
12.056128265604276,2011-05-24 01:00:00
6.866825978573509,2011-05-24 02:00:00
4.175642257915307,2011-05-24 03:00:00
5.3638716067485745,2011-05-24 04:00:00
20.574391737549895,2011-05-24 05:00:00
119.4383980983456,2011-05-24 06:00:00
202.18388461047206,2011-05-24 07:00:00
284.62026072239405,2011-05-24 08:00:00
283.8023859143541,2011-05-24 09:00:00
140.70360232478706,2011-05-24 10:00:00
175.42811712574365,2011-05-24 11:00:00
210.67876462308774,2011-05-24 12:00:00
221.21673681292458,2011-05-24 13:00:00
182.62539884265578,2011-05-24 14:00:00
172.51938906734938,2011-05-24 15:00:00
337.3299609757179,2011-05-24 16:00:00
620.8072052742045,2011-05-24 17:00:00
523.1859554288533,2011-05-24 18:00:00
422.7587947325699,2011-05-24 19:00:00
289.0877101764251,2011-05-24 20:00:00
213.42633117895673,2011-05-24 21:00:00
65.50420932575103,2011-05-24 22:00:00
100.00117671341533,2011-05-24 23:00:00
29.63378642450798,2011-05-25 00:00:00
13.81249571598236,2011-05-25 01:00:00
8.273908824044549,2011-05-25 02:00:00
4.923619117983911,2011-05-25 03:00:00
5.45484512072367,2011-05-25 04:00:00
29.27005000471506,2011-05-25 05:00:00
130.6525141080537,2011-05-25 06:00:00
378.6021054259117,2011-05-25 07:00:00
533.509270833474,2011-05-25 08:00:00
285.2541497526489,2011-05-25 09:00:00
178.92233720457506,2011-05-25 10:00:00
201.4230081379975,2011-05-25 11:00:00
272.4738674658831,2011-05-25 12:00:00
255.7925580275866,2011-05-25 13:00:00
201.3431849130711,2011-05-25 14:00:00
239.42643639730682,2011-05-25 15:00:00
376.86271373471016,2011-05-25 16:00:00
563.8287074818231,2011-05-25 17:00:00
535.7647061608247,2011-05-25 18:00:00
521.4708565886638,2011-05-25 19:00:00
371.68495267147284,2011-05-25 20:00:00
282.8923306059627,2011-05-25 21:00:00
208.95892972265415,2011-05-25 22:00:00
120.68230295916473,2011-05-25 23:00:00
56.54241762542465,2011-05-26 00:00:00
21.44449053052009,2011-05-26 01:00:00
9.58121877256739,2011-05-26 02:00:00
4.810879313320573,2011-05-26 03:00:00
5.635085740151835,2011-05-26 04:00:00
27.480483679768614,2011-05-26 05:00:00
101.10028073313029,2011-05-26 06:00:00
268.0969544112648,2011-05-26 07:00:00
516.9382597731474,2011-05-26 08:00:00
246.51434278854157,2011-05-26 09:00:00
141.40749520547095,2011-05-26 10:00:00
174.18931011739141,2011-05-26 11:00:00
215.72184916055912,2011-05-26 12:00:00
206.90679478221946,2011-05-26 13:00:00
189.21950325276669,2011-05-26 14:00:00
204.0914790488718,2011-05-26 15:00:00
343.21872679947353,2011-05-26 16:00:00
553.5648458313103,2011-05-26 17:00:00
545.2543710687282,2011-05-26 18:00:00
473.57012611271546,2011-05-26 19:00:00
